Angle,intensity
55.42962269602676,2.077683615819209
55.461821688264095,2.0649717514124295
55.49400586176128,2.060734463276836
55.52617486840623,2.0635593220338984
55.55832836008686,2.0635593220338984
55.59046598869108,2.062146892655367
55.622587406106796,2.0762711864406778
55.65469226422195,2.062146892655367
55.68678021492445,2.0508474576271185
55.71885091,2.0692090395480225
55.750904001643114,2.0677966101694913
55.78293914143512,2.0677966101694913
55.814955981366154,2.0649717514124295
55.846954173324086,2.062146892655367
55.87893336919686,2.0762711864406778
55.91089322087239,2.0579096045197742
55.94283338,2.0395480225988702
55.974753499183386,2.0635593220338984
56.00665322959467,2.074858757062147
56.03853222336038,2.0579096045197742
56.07039013236843,2.0663841807909606
56.10222660850672,2.077683615819209
56.13404130366318,2.077683615819209
56.16583386972572,2.074858757062147
56.197604018156774,2.073446327683616
56.229351938633876,2.060734463276836
56.26107805096608,2.0649717514124295
56.29278277643284,2.0706214689265536
56.32446653631361,2.073446327683616
56.35612975188781,2.055084745762712
56.38777284443492,2.0649717514124295
56.419396235234366,2.062146892655367
56.451000345565625,2.062146892655367
56.482585596708105,2.060734463276836
56.514152409941275,2.0663841807909606
56.545701206544585,2.0875706214689265
56.577232407797496,2.077683615819209
56.60874643497942,2.084745762711864
56.640243709369834,2.0720338983050848
56.671724652248166,2.0663841807909606
56.70318968,2.062146892655367
56.73463922858644,2.0903954802259888
56.766073704605255,2.0861581920903953
56.79749353422979,2.0861581920903953
56.82889913873951,2.1016949152542375
56.86029093941383,2.111581920903955
56.89166935753222,2.134180790960452
56.92303481437412,2.151129943502825
56.95438773,2.1836158192090394
56.98572852934627,2.213276836158192
57.01705763,2.2344632768361583
57.048375454565836,2.3079096045197742
57.07968242421704,2.262711864
57.11097896026843,2.2895480225988702
57.14226548399947,2.2401129943502824
57.173542416689614,2.2528248587570623
57.20481017961831,2.2217514124293785
57.236069194064996,2.1553672316384183
57.26731988130912,2.1412429378531073
57.298562662630125,2.1497175141242937
57.32979795930749,2.0903954802259888
57.36102619262063,2.1073446327683616
57.39224778,2.097457627118644
57.42346315427205,2.0762711864406778
57.454672725169246,2.084745762711864
57.48587691782001,2.0946327683615817
57.517076153503794,2.0875706214689265
57.54827085350006,2.0649717514124295
57.57946143908825,2.0692090395480225
57.61064833154781,2.079096045
57.64183197363562,2.0762711864406778
57.67301302974036,2.060734463276836
57.70419229495925,2.0706214689265536
57.73537056607722,2.0833333333333335
57.76654863987924,2.056497175141243
57.797727313150254,2.0635593220338984
57.82890738267525,2.062146892655367
57.86008964523913,2.0861581920903953
57.891274897626886,2.0677966101694913
57.92246393662346,2.0635593220338984
57.95365755901382,2.0649717514124295
57.98485656,2.0762711864406778
58.01606174111567,2.0706214689265536
58.04727389439708,2.056497175141243
58.07849381821208,2.073446327683616
58.10972230934565,2.077683615819209
58.14096016458271,2.073446327683616
58.172208180708225,2.077683615819209
58.203467154507166,2.0635593220338984
58.234737882764485,2.0692090395480225
58.26602116226511,2.0579096045197742
58.29731778979402,2.073446327683616
58.328628562136174,2.060734463276836
58.35995427607652,2.0677966101694913
58.39129573,2.077683615819209
58.422653715891585,2.0706214689265536
58.45402903533622,2.0706214689265536
58.485422483518875,2.0762711864406778
58.51683485722449,2.0720338983050848
58.54826695323801,2.055084745762712
58.579719568344416,2.053672316384181
58.611193499328664,2.060734463276836
58.64268954297568,2.0720338983050848
58.674208496070435,2.056497175141243
58.705751155397884,2.0677966101694913
58.73731832,2.0762711864406778
58.76891078,2.0494350282485874
58.800529338625964,2.0649717514124295
58.83217479073374,2.074858757062147
58.86384793299899,2.0875706214689265
58.89554956220666,2.0579096045197742
58.92728047514171,2.073446327683616
58.959041468589085,2.059322033898305
58.99083333933376,2.0677966101694913
59.022656884160675,2.0677966101694913
59.05451286718647,2.0677966101694913
59.08640111710466,2.059322033898305
59.118320411834084,2.074858757062147
59.15026947345709,2.0692090395480225
59.182247024056046,2.0635593220338984
59.214251785713316,2.055084745762712
59.24628248051129,2.0692090395480225
59.278337830532294,2.0579096045197742
59.310416557858716,2.080508474576271
59.34251738457291,2.055084745762712
59.374639032757266,2.0692090395480225
59.40678022449411,2.0677966101694913
59.43893968186583,2.0663841807909606
59.47111612695479,2.0649717514124295
59.50330828184337,2.0649717514124295
59.53551487,2.062146892655367
59.56773460934877,2.080508474576271
59.59996622613033,2.060734463276836
59.632208441040966,2.0635593220338984
59.66445997616302,2.056497175141243
59.696719553578866,2.059322033898305
59.72898589537087,2.0522598870056497
59.76125772362141,2.0466101694915255
59.79353376041283,2.079096045
59.82581273,2.060734463276836
59.85809334794778,2.0875706214689265
59.89037434285607,2.062146892655367
59.92265443463469,2.0579096045197742
59.95493234536602,2.1016949152542375
59.98720679713242,2.0579096045197742
60.01947651201629,2.074858757062147
60.05174021209995,2.0677966101694913
60.08399661946578,2.0649717514124295
60.11624445619615,2.059322033898305
60.148482444373435,2.0720338983050848
60.18070930607998,2.0635593220338984
60.21292376339815,2.073446327683616
60.24512453841032,2.0706214689265536
60.27731035319887,2.0720338983050848
60.309479929846134,2.077683615819209
60.34163199043449,2.059322033898305
60.37376525704631,2.073446327683616
60.405878451763954,2.074858757062147
60.43797029666978,2.0720338983050848
60.47003988321306,2.073446327683616
60.50208808991499,2.073446327683616
60.53411633503004,2.0522598870056497
60.566126036926484,2.0635593220338984
60.59811861397261,2.0861581920903953
60.63009548,2.0649717514124295
60.66205806698707,2.0649717514124295
60.694007779691965,2.0663841807909606
60.72594604101968,2.0480225988700567
60.75787426933851,2.0762711864406778
60.78979388301675,2.056497175141243
60.82170630042266,2.060734463276836
60.85361293992454,2.0706214689265536
60.88551521989067,2.0635593220338984
60.91741455868936,2.0635593220338984
60.94931237468886,2.056497175141243
60.98121008625746,2.0649717514124295
61.01310911176346,2.0692090395480225
61.045010869575165,2.084745762711864
61.07691677806081,2.056497175141243
61.10882825558872,2.077683615819209
61.14074672052716,2.0706214689265536
61.17267359124444,2.0635593220338984
61.20461028610881,2.053672316384181
61.23655822348858,2.073446327683616
61.268518821752025,2.0508474576271185
61.300493499267446,2.0663841807909606
61.332483674403115,2.0649717514124295
61.36449076552731,2.0649717514124295
61.39651619100833,2.0635593220338984
61.42856136921447,2.053672316384181
61.46062771851399,2.073446327683616
61.49271665727519,2.0706214689265536
61.52482960386635,2.055084745762712
61.55696797665578,2.053672316384181
61.58913319401172,2.0579096045197742
61.62132667430249,2.074858757062147
61.65354983589636,2.0635593220338984
61.68580409716163,2.0692090395480225
61.71809087646657,2.060734463276836
61.75041159217947,2.0692090395480225
61.78276766266862,2.079096045
61.81516050630231,2.0692090395480225
61.84759130794976,2.0720338983050848
61.88005978231353,2.059322033898305
61.91256507336575,2.060734463276836
61.94510632381636,2.0875706214689265
61.97768267637526,2.0692090395480225
62.01029327375238,2.077683615819209
62.042937258657645,2.056497175141243
62.075613773800974,2.062146892655367
62.10832196189231,2.079096045
62.141060965641536,2.073446327683616
62.17382993,2.074858757062147
62.20662799095341,2.0649717514124295
62.23945429793591,2.056497175141243
62.27230799141599,2.0522598870056497
62.305188214103595,2.074858757062147
62.338094108708646,2.0677966101694913
62.37102481794106,2.073446327683616
62.40397948451076,2.056497175141243
62.43695725112766,2.084745762711864
62.46995726050169,2.074858757062147
62.50297865534279,2.0508474576271185
62.53602057836084,2.0720338983050848
62.56908217226579,2.0635593220338984
62.60216257976755,2.077683615819209
62.63526094357607,2.0819209039548023
62.66837640640124,2.056497175141243
62.70150811095298,2.056497175141243
62.73465519994123,2.0762711864406778
62.76781681607593,2.079096045
62.80099210206695,2.0720338983050848
62.834180200624246,2.0677966101694913
62.867380254457736,2.0663841807909606
62.90059140627736,2.056497175141243
62.93381279879299,2.0635593220338984
62.967043574714594,2.0579096045197742
63.000282876752074,2.0480225988700567
63.03352984761536,2.0635593220338984
63.06678363001437,2.0635593220338984
63.10004336665902,2.080508474576271
63.133308200259236,2.074858757062147
63.16657727352496,2.056497175141243
63.19984972916608,2.055084745762712
63.23312470989253,2.0692090395480225
63.26640135841424,2.0649717514124295
63.29967881744114,2.0649717514124295
63.33295622968313,2.060734463276836
63.36623273785013,2.053672316384181
63.399507484652084,2.0833333333333335
63.43277961279892,2.0720338983050848
63.46604826500052,2.0677966101694913
63.499312583966834,2.0663841807909606
63.53257171240778,2.0706214689265536
63.56582479303329,2.0692090395480225
63.599070968553264,2.111581920903955
63.63230938167763,2.1045197740112993
63.66553917511632,2.1313559322033897
63.69875949157927,2.1666666666666665
63.73196947377636,2.1483050847457625
63.76516826441753,2.1440677966101696
63.79835500621272,2.165254237288136
63.831528841871844,2.15819209
63.86468891410481,2.1454802259887007
63.89783436562155,2.1440677966101696
63.930964339131975,2.1370056497175143
63.96407797734604,2.093220338983051
63.99717442297362,2.132768361581921
64.03025281872468,2.110169491525424
64.06331231,2.093220338983051
64.09635203143685,2.0861581920903953
64.12937113,2.093220338983051
64.16236875716191,2.0677966101694913
64.19534404,2.0889830508474576
64.22829613757928,2.0720338983050848
64.26122418007236,2.053672316384181
64.29412731436827,2.0706214689265536
64.32700468317695,2.060734463276836
64.35985542920832,2.0720338983050848
64.39267869517228,2.0635593220338984
64.42547362377877,2.0649717514124295
64.45823936,2.0649717514124295
64.49097503975901,2.0706214689265536
64.52367981255259,2.0522598870056497
64.55632780550074,2.062146892655367
64.58896937347767,2.074858757062147
64.62157956804933,2.0819209039548023
64.65415862464317,2.060734463276836
64.68670677868671,2.0635593220338984
64.71922426560741,2.0677966101694913
64.75171132,2.062146892655367
64.78416818,2.0663841807909606
64.81659507790745,2.0720338983050848
64.84899225,2.0677966101694913
64.88135993333057,2.0706214689265536
64.91369836149151,2.055084745762712
64.94600777052204,2.0635593220338984
64.97828839584962,2.073446327683616
65.01054047290175,2.055084745762712
65.04276424,2.079096045
65.07495992388958,2.073446327683616
65.10712776868024,2.0706214689265536
65.13926800690541,2.077683615819209
65.17138087399255,2.0494350282485874
65.20346660536914,2.077683615819209
65.23552543646268,2.0494350282485874
65.26755760270065,2.059322033898305
65.29956333951054,2.0635593220338984
65.33154288231982,2.062146892655367
65.36349646655599,2.055084745762712
65.39542432764655,2.0663841807909606
65.42732670101896,2.056497175141243
65.45920382,2.0579096045197742
65.49105592631928,2.056497175141243
65.52288325,2.0677966101694913
65.55468602587689,2.0635593220338984
65.58646449207087,2.0579096045197742
65.61821888311164,2.056497175141243
65.64994943442666,2.053672316384181
65.68165638144343,2.060734463276836
65.71333995958942,2.077683615819209
65.74500040429213,2.0522598870056497
65.77663795097905,2.0522598870056497
65.80825283507765,2.0338983050847457
65.83984529201543,2.0522598870056497
65.87141555721986,2.0508474576271185
65.90296386611845,2.062146892655367
65.93449045413867,2.055084745762712
65.96599556,2.0522598870056497
65.99747940925393,2.0635593220338984
66.02894224720396,2.0480225988700567
