Angle,intensity
30.425178486255447,3.026315789473684
30.45734333966388,3.0238095238095237
30.489506849024867,3.018796992481203
30.521668915762078,3.012531328320802
30.553829441299218,3.025062656641604
30.58598832705997,3.0213032581453634
30.618145474468026,3.012531328320802
30.65030078494707,3.0162907268170427
30.68245416,3.020050125313283
30.714605500812894,3.0238095238095237
30.746754709047053,3.0325814536340854
30.778901686046954,3.0150375939849625
30.811046333236302,3.0137844611528823
30.843188552038768,3.018796992481203
30.875328243878055,3.012531328320802
30.907465310177844,3.0238095238095237
30.93959965236183,3.025062656641604
30.97173117,3.018796992481203
31.003859770077145,3.0225563909774436
31.03598534845585,3.018796992481203
31.068107808413508,3.0213032581453634
31.100227051373803,3.026315789473684
31.132342978760438,3.0213032581453634
31.16445549199708,3.0137844611528823
31.19656449250744,3.020050125313283
31.22866988171519,3.0238095238095237
31.260771561044038,3.0225563909774436
31.29286943191765,3.030075187969925
31.324963395759738,3.0225563909774436
31.357053353993972,3.0288220551378444
31.38913920804406,3.0213032581453634
31.421220859333673,3.036340852130326
31.453298209286515,3.062656642
31.48537115932626,3.063909774
31.517439610876615,3.0776942355889725
31.549503465361255,3.0852130325814535
31.58156262420388,3.107769423558897
31.613616988828166,3.119047619047619
31.645666460657818,3.1666666666666665
31.67771094111651,3.2042606516290726
31.709750331627944,3.2406015037593985
31.741784533615796,3.280701754385965
31.773813448503773,3.2656641604010024
31.805836977715547,3.2781954887218046
31.83785502267482,3.338345864661654
31.86986748480527,3.4147869674185465
31.901874265530598,3.4674185463659146
31.93387526627448,3.5426065162907268
31.96587038846062,3.5275689223057647
31.997859533512692,3.636591478696742
32.0298426,3.6315789473684212
32.06181949790942,3.6353383458646618
32.09379012010145,3.7105263157894735
32.12575437085418,3.7844611528822054
32.15771215,3.7719298245614032
32.18966336373648,3.6340852130325816
32.22160790871344,3.568922305764411
32.25354568794584,3.4774436090225564
32.285476602857386,3.3320802005012533
32.31740055487177,3.273182957393484
32.34931744541267,3.1867167919799497
32.38122717590378,3.1290726817042605
32.41312965,3.091478696741855
32.445024762431395,3.0576441102756893
32.476912421315276,3.0513784461152884
32.50879252584412,3.0526315789473686
32.54066497744163,3.0288220551378444
32.57252967753148,3.0350877192982457
32.604386527537365,3.0225563909774436
32.636235428882976,3.025062656641604
32.66807628,3.030075187969925
32.69990899128812,3.017543859649123
32.73173345519504,3.020050125313283
32.76354957613644,3.0137844611528823
32.79535725553602,3.025062656641604
32.82715639481744,3.0225563909774436
32.85894689540442,3.012531328320802
32.89072865872064,3.0150375939849625
32.92250158618979,3.031328320802005
32.954265579235546,3.0162907268170427
32.98602053928162,3.0213032581453634
33.01776636775168,3.008771929824561
33.04950296606943,3.020050125313283
33.08123023565855,3.020050125313283
33.11294807794274,3.018796992481203
33.144656394345674,3.018796992481203
33.17635508629106,3.0213032581453634
33.20804405520256,3.0100250626566414
33.2397232,3.026315789473684
33.271392429618736,3.0162907268170427
33.303051637970775,3.0150375939849625
33.33470073,3.0162907268170427
33.366339604081205,3.012531328320802
33.39796816468697,3.0238095238095237
33.42958631,3.0137844611528823
33.461193948118066,3.026315789473684
33.49279097379077,3.0275689223057642
33.52437729066649,3.0150375939849625
33.55595280016894,3.012531328320802
33.587517403721776,3.020050125313283
33.61907100274871,3.020050125313283
33.650613498673415,3.018796992481203
33.68214479,3.0162907268170427
33.71366478691094,3.0100250626566414
33.74517338207113,3.0288220551378444
33.77667047982385,3.031328320802005
33.80815606416721,3.026315789473684
33.83963073133907,3.0162907268170427
33.871095352755184,3.0137844611528823
33.90255080114585,3.020050125313283
33.93399795,3.025062656641604
33.965437669772164,3.017543859649123
33.99687083546846,3.020050125313283
34.028298319060596,3.030075187969925
34.05972099327891,3.0225563909774436
34.09113973085373,3.0238095238095237
34.12255540451537,3.0225563909774436
34.15396888699415,3.025062656641604
34.18538105,3.0238095238095237
34.21679276932444,3.026315789473684
34.24820491463659,3.0225563909774436
34.27961835968718,3.030075187969925
34.31103397720652,3.025062656641604
34.34245263992495,3.025062656641604
34.37387522057278,3.0388471177944862
34.405302591880336,3.0350877192982457
34.43673562657794,3.031328320802005
34.46817519739592,3.0588972431077694
34.499622177064595,3.043859649122807
34.53107743831429,3.1416040100250626
34.56254185387532,3.100250626566416
34.59401629647802,3.206766917293233
34.62550164,3.1954887218045114
34.656998753729695,3.2493734335839597
34.68850851383932,3.2343358395989976
34.72003179191189,3.2832080200501252
34.75156946067775,3.293233082706767
34.78312239286721,3.2894736842105265
34.814691461210586,3.3308270676691727
34.84627753843822,3.3684210526315788
34.87788149728041,3.354636591478697
34.90950421,3.300751879699248
34.941146550729805,3.2781954887218046
34.97280939079765,3.219298245614035
35.00449360340134,3.182957393483709
35.03620006127123,3.1466165413533833
35.06792963713762,3.101503759398496
35.09968320373084,3.1090225563909772
35.13146163378121,3.117794486215539
35.16326580001906,3.082706766917293
35.195096575174695,3.087719298245614
35.22695483197847,3.0601503759398496
35.25884144316067,3.0701754385964914
35.29075728145164,3.030075187969925
35.32270322,3.0388471177944862
35.354680130281174,3.0576441102756893
35.386688886280375,3.0325814536340854
35.418730360309645,3.030075187969925
35.45080542509928,3.0225563909774436
35.482914953379634,3.043859649122807
35.51505982,3.0213032581453634
35.54724089133372,3.025062656641604
35.57945904646811,3.0162907268170427
35.61171516,3.0150375939849625
35.64401009,3.020050125313283
35.67634472926454,3.0213032581453634
35.70871993842884,3.0213032581453634
35.74113659292644,3.031328320802005
35.77359556548763,3.0350877192982457
35.806097728842765,3.0238095238095237
35.83864395572214,3.045112781954887
35.871235118856106,3.0401002506265664
35.903872090974964,3.0538847117794488
35.936555358102616,3.056390977443609
35.969283524641185,3.0651629072681703
36.002054623527044,3.093984962406015
36.03486668756567,3.0977443609022557
36.06771774956255,3.1140350877192984
36.100605842323155,3.1591478696741855
36.13352899865298,3.1679197994987467
36.16648525135748,3.211779448621554
36.19947263324217,3.2531328320802007
36.232489177112505,3.255639097744361
36.26553291577398,3.3320802005012533
36.298601882032074,3.370927318295739
36.33169410869226,3.3847117794486214
36.36480762856003,3.409774436090226
36.39794047444086,3.4135338345864663
36.43109067914022,3.5401002506265664
36.46425627546361,3.581453634085213
36.497435296216494,3.612781954887218
36.530625774204374,3.6303258145363406
36.56382574223271,3.680451127819549
36.59703323310699,3.7030075187969924
36.63024628,3.8157894736842106
36.663462914615316,3.870927318295739
36.696681170860316,4
36.729899081173194,3.973684210526316
36.763114678359415,3.9661654135338344
36.79632599522447,3.870927318295739
36.82953106457383,3.7944862155388472
36.86272791921299,3.6842105263157894
36.895914591947424,3.4786967418546366
36.92908911558261,3.3421052631578947
36.96224952292403,3.2493734335839597
36.995393846777176,3.1967418546365916
37.02852011994751,3.1478696741854635
37.06162637524053,3.087719298245614
37.094710645461696,3.0588972431077694
37.127770963416516,3.050125313283208
37.160805361910455,3.050125313283208
37.19381187,3.0388471177944862
37.22678853173762,3.020050125313283
37.25973336868181,3.025062656641604
37.29264441738704,3.025062656641604
37.32551971,3.0275689223057642
37.35835728130257,3.0238095238095237
37.39115516212382,3.018796992481203
37.42391138592805,3.025062656641604
37.45662398552073,3.0213032581453634
37.48929099370733,3.0213032581453634
37.52191044329335,3.0162907268170427
37.55448036708426,3.017543859649123
37.58699879788555,3.018796992481203
37.61946376850269,3.0150375939849625
37.65187331174117,3.018796992481203
37.68422546040646,3.017543859649123
37.71651824730406,3.018796992481203
37.748749705239426,3.0213032581453634
37.78091786701806,3.017543859649123
37.81302076544543,3.0162907268170427
37.84505643332703,3.0150375939849625
37.87702290346832,3.0238095238095237
37.90891820868949,3.0225563909774436
37.94074104963189,3.0162907268170427
37.97249257716539,3.0100250626566414
38.0041745,3.0162907268170427
38.03578854267295,3.017543859649123
38.06733640598065,3.025062656641604
38.09881980654673,3.0100250626566414
38.13024045703802,3.017543859649123
38.16160007012134,3.008771929824561
38.192900358463504,3.017543859649123
38.22414303473134,3.007518796992481
38.25532981159168,3.011278195488722
38.286462401711326,3.008771929824561
38.317542517757126,3.007518796992481
38.34857187239587,3.011278195488722
38.37955217829442,3.020050125313283
38.41048514811956,3.0225563909774436
38.44137249453814,3.011278195488722
38.47221593021697,3.0162907268170427
38.503017167822875,3.0137844611528823
38.53377792002268,3.0150375939849625
38.5644999,3.0225563909774436
38.59518481887127,3.0162907268170427
38.625834390853704,3.0100250626566414
38.65645032809733,3.012531328320802
38.68703434326896,3.0150375939849625
38.71758814903543,3.017543859649123
38.74811345806356,3.007518796992481
38.778611983020156,3.0162907268170427
38.80908543657206,3.0137844611528823
38.83953553138609,3.0137844611528823
38.869963980129064,3.0225563909774436
38.900372495467806,3.011278195488722
38.93076279006915,3.0162907268170427
38.96113658,3.0137844611528823
38.99149556772689,3.008771929824561
39.02184147611694,3.0100250626566414
39.052176014436874,3.0162907268170427
39.082500895353505,3.012531328320802
39.112817831533675,3.0137844611528823
39.14312853564418,3.006265664160401
39.17343472035187,3.0225563909774436
39.203738098323555,3.018796992481203
39.234040382226055,3.0213032581453634
39.264343284726195,3.0100250626566414
39.29464852,3.0162907268170427
39.32495779618669,3.012531328320802
39.35527283048069,3.0150375939849625
39.38559533403962,3.006265664160401
39.41592701953031,3.0162907268170427
39.44626959961956,3.0150375939849625
39.47662478697423,3.0162907268170427
39.506994294261105,3.007518796992481
39.53737983414703,3.0150375939849625
39.567783119298824,3.0225563909774436
39.59820586238331,3.018796992481203
39.62864978,3.0100250626566414
39.65911657301763,3.0100250626566414
39.68960796590111,3.008771929824561
39.72012566738458,3.008771929824561
39.75067139013484,3.018796992481203
39.78124684681873,3.0162907268170427
39.81185375010307,3.012531328320802
39.84249381265468,3.012531328320802
39.87316851054617,3.017543859649123
39.90387798,3.007518796992481
39.93462189870806,3.0150375939849625
39.96539992773627,3.008771929824561
39.99621173889492,3.0137844611528823
40.027057001308236,3.0162907268170427
40.05793538410041,3.0137844611528823
40.08884655639565,3.006265664160401
40.11979018731816,3.008771929824561
40.15076594599215,3.0100250626566414
40.18177350154182,3.0150375939849625
40.21281252309138,3.0162907268170427
40.243882679765036,3.0137844611528823
40.27498364,3.008771929824561
40.306115074981456,3.0137844611528823
40.33727665177263,3.017543859649123
40.36846804018472,3.0150375939849625
40.39968890934194,3.0162907268170427
40.430938928368484,3.018796992481203
40.46221776638856,3.012531328320802
40.49352509252638,3.0275689223057642
40.52486057590615,3.012531328320802
40.55622388565207,3.007518796992481
40.587614690888344,3.0100250626566414
40.61903266073918,3.012531328320802
40.650477464328794,3.018796992481203
40.681948770781375,3.008771929824561
40.71344624922114,3.011278195488722
40.74496956877229,3.020050125313283
40.776518398559034,3.0100250626566414
40.808092407705566,3.007518796992481
40.839691265336114,3.0162907268170427
40.87131464057486,3.008771929824561
40.90296220254603,3.017543859649123
40.934633620373816,3.0100250626566414
40.96632856318243,3.0137844611528823
40.99804670009607,3.011278195488722
41.029787700238955,3.012531328320802
41.061551232735276,3.0100250626566414
41.09333696670925,3.020050125313283
41.12514457128508,3.007518796992481
41.156973715586965,3.0137844611528823
41.188824068739116,3.011278195488722
41.220695299865746,3.012531328320802
41.25258707809105,3.0150375939849625
41.284499072539234,3.011278195488722
41.31643095233451,3.0137844611528823
41.34838238660108,3.0150375939849625
41.38035304446314,3.0100250626566414
41.41234259504492,3.0137844611528823
41.444350707470605,3.0162907268170427
41.476377050864414,3.0225563909774436
41.50842129435053,3.0137844611528823
41.54048311,3.0150375939849625
41.57256215809658,3.012531328320802
41.60465811660492,3.0050125313283207
41.636770651702385,3.0050125313283207
41.668899432513214,3.018796992481203
41.70104413,3.020050125313283
41.73320440777175,3.0137844611528823
41.76537994046786,3.0162907268170427
41.79757039537415,3.011278195488722
41.82977544161482,3.0162907268170427
41.86199474831408,3.0100250626566414
41.89422798459612,3.0137844611528823
41.926474819585174,3.0137844611528823
41.95873492240541,3.012531328320802
41.991007962181065,3.006265664160401
42.02329360803634,3.008771929824561
42.05559152909542,3.011278195488722
42.08790139448254,3.011278195488722
42.120222873321886,3.0137844611528823
42.15255563473767,3.0050125313283207
42.18489935,3.0100250626566414
42.21725368179538,3.017543859649123
42.24961831,3.0137844611528823
42.28199288864929,3.006265664160401
42.31437709981034,3.0100250626566414
42.34677060829307,3.011278195488722
42.379173083221666,3.0137844611528823
42.41158419372036,3.0025062656641603
42.44400360891333,3.0150375939849625
42.476430997924794,3.006265664160401
42.50886602987896,3.0162907268170427
42.54130837390004,3.0100250626566414
42.573757699112214,3.0100250626566414
42.60621367463972,3.0137844611528823
42.63867596960674,3.017543859649123
42.67114425313749,3.0137844611528823
42.703618194356174,3.011278195488722
42.73609746,3.012531328320802
42.768581726354164,3.007518796992481
42.80107065538189,3.012531328320802
42.833563918594365,3.012531328320802
42.866061185115804,3.0100250626566414
42.89856212407041,3.008771929824561
42.931066404582396,3.0100250626566414
42.963573695775956,3.006265664160401
42.996083666775306,3.006265664160401
43.02859598670464,3.006265664160401
43.06111032468817,3.008771929824561
43.093626349850105,3.011278195488722
43.126143731314656,3.006265664160401
43.15866213820601,3.012531328320802
43.191181239648394,3.0150375939849625
43.22370070476599,3.0100250626566414
43.256220202683025,3.0137844611528823
43.288739402523696,3.017543859649123
43.32125797341221,3.0100250626566414
43.353775584472764,3.0100250626566414
43.386291904829584,3.008771929824561
43.41880660360685,3.0150375939849625
43.451319349928795,3.011278195488722
43.48382981,3.012531328320802
43.51633767137891,3.020050125313283
43.548842771648246,3.017543859649123
43.581345101780386,3.008771929824561
43.613844654291945,3.012531328320802
43.64634142169956,3.011278195488722
43.67883539651984,3.0150375939849625
43.71132657126941,3.0150375939849625
43.74381494,3.017543859649123
43.77630049062294,3.011278195488722
43.808783220260125,3.0137844611528823
43.841263119893114,3.011278195488722
43.873740182038496,3.012531328320802
43.90621439921293,3.0100250626566414
43.93868576,3.008771929824561
43.97115426871536,3.011278195488722
44.003619906076615,3.0100250626566414
44.03608267,3.0150375939849625
44.06854254860233,3.007518796992481
44.10099953880004,3.011278195488722
44.13345363164313,3.0100250626566414
44.16590481964825,3.0150375939849625
44.198353095331996,3.018796992481203
44.230798451211015,3.008771929824561
44.26324087980191,3.008771929824561
44.29568037362133,3.0100250626566414
44.32811692518587,3.0162907268170427
44.36055052701217,3.0100250626566414
44.392981171616846,3.0037593984962405
44.42540885151652,3.0100250626566414
44.45783355922782,3.012531328320802
44.49025528726738,3.007518796992481
44.52267403,3.0100250626566414
44.555089774397715,3.0137844611528823
44.587502518521745,3.012531328320802
44.61991225304052,3.011278195488722
44.65231897047065,3.008771929824561
44.68472266332878,3.011278195488722
44.71712332,3.0050125313283207
44.74952094539547,3.008771929824561
44.78191551963728,3.0162907268170427
44.81430703937358,3.012531328320802
44.84669549712097,3.0137844611528823
44.87908088539609,3.0100250626566414
44.91146319671556,3.008771929824561
44.94384242,3.0037593984962405
44.97621855855403,3.006265664160401
45.008591594106285,3.011278195488722
45.040961522769365,3.007518796992481
45.07332833705992,3.008771929824561
45.105692029494556,3.011278195488722
45.13805259258991,3.008771929824561
45.17041001886258,3.0025062656641603
45.202764300829216,3.011278195488722
45.23511543100642,3.007518796992481
45.26746340191084,3.012531328320802
45.29980820605907,3.020050125313283
45.332149835967755,3.0137844611528823
45.36448828415351,3.008771929824561
45.39682354313296,3.0100250626566414
45.42915560542272,3.0100250626566414
45.46148446353943,3.012531328320802
45.493810109999686,3.0150375939849625
45.526132537320144,3.0100250626566414
45.558451738017396,3.011278195488722
45.59076770460809,3.0162907268170427
45.623080429608834,3.006265664160401
45.65538990553627,3.007518796992481
45.687696124906985,3.012531328320802
45.71999908023764,3.007518796992481
45.75229876404483,3.0025062656641603
45.78459517,3.0100250626566414
45.81688828715536,3.008771929824561
45.84917811149194,3.008771929824561
45.88146463437155,3.012531328320802
45.913747848310834,3.008771929824561
45.94602774582639,3.011278195488722
45.97830431943486,3.008771929824561
46.010577561652866,3.008771929824561
46.04284746499702,3.007518796992481
46.07511402198396,3.0037593984962405
46.10737722513029,3.0150375939849625
46.13963706695266,3.0100250626566414
46.17189353996766,3.008771929824561
46.20414663669194,3.0137844611528823
46.236396349642106,3.0150375939849625
46.268642671334796,3.0100250626566414
46.30088559428662,3.0162907268170427
46.33312511101421,3.0100250626566414
46.36536121403418,3.011278195488722
46.39759389586317,3.0050125313283207
46.42982314901777,3.0100250626566414
46.46204896601464,3.0137844611528823
46.494271339370385,3.011278195488722
46.52649026160164,3.0100250626566414
46.55870573,3.006265664160401
46.59091772275712,3.011278195488722
46.62312625,3.008771929824561
46.65533128961408,3.0050125313283207
46.68753284397217,3.0137844611528823
46.719730902305514,3.012531328320802
46.75192546,3.012531328320802
46.78411650096439,3.0162907268170427
46.816304026323174,3.018796992481203
46.84848803,3.007518796992481
46.88066849168257,3.0137844611528823
46.91284541671642,3.020050125313283
46.94501879334187,3.0100250626566414
46.97718861407555,3.0037593984962405
47.00935487143407,3.0162907268170427
47.041517557934064,3.012531328320802
47.07367666609215,3.012531328320802
47.10583218842495,3.0150375939849625
47.137984117449086,3.012531328320802
47.17013244568119,3.0137844611528823
47.202277165637874,3.0213032581453634
47.23441826983577,3.0162907268170427
47.26655575079149,3.0137844611528823
47.29868960102168,3.0225563909774436
47.33081981304293,3.018796992481203
47.36294637937189,3.0213032581453634
47.395069292525164,3.018796992481203
47.42718855,3.030075187969925
47.45930412937118,3.0426065162907268
47.49141603809718,3.0350877192982457
47.52352426371398,3.0538847117794488
47.555628798738226,3.0538847117794488
47.58772963568653,3.0526315789473686
47.61982676707552,3.075187969924812
47.651920185421815,3.0764411027568923
47.68400988324205,3.082706766917293
47.71609585305282,3.1027568922305764
47.74817808737079,3.080200501253133
47.78025657871254,3.0588972431077694
47.812331319594726,3.0676691729323307
47.84440230253395,3.075187969924812
47.876469520046854,3.092731829573935
47.90853296465004,3.091478696741855
47.94059262886015,3.098997493734336
47.97264850519379,3.1040100250626566
48.00470059,3.0964912280701755
48.03674886429819,3.1340852130325816
48.06879333210219,3.112781954887218
48.10083398209621,3.119047619047619
48.13287081,3.1152882205513786
48.16490379872086,3.145363408521303
48.19693295038472,3.1466165413533833
48.22895825,3.1491228070175437
48.26097970299863,3.1203007518796992
48.29299728898192,3.1040100250626566
48.32501100477162,3.1027568922305764
48.35702084288432,3.110275689223058
48.38902679583666,3.0776942355889725
48.42102885614526,3.056390977443609
48.45302701632676,3.0676691729323307
48.48502126889775,3.0275689223057642
48.51701160637488,3.025062656641604
48.548998021640514,3.0238095238095237
48.58098054067279,3.0225563909774436
48.612959248458445,3.0275689223057642
48.644934236082285,3.0150375939849625
48.67690559462911,3.011278195488722
48.708873415183724,3.0100250626566414
48.740837788830916,3.008771929824561
48.772798806655516,3.011278195488722
48.80475656,3.0100250626566414
48.83671113917609,3.0100250626566414
48.86866263604167,3.008771929824561
48.90061114142386,3.007518796992481
48.93255674640745,3.011278195488722
48.964499542077256,3.0150375939849625
48.996439619518064,3.0150375939849625
49.02837706981469,3.008771929824561
49.06031198405193,3.011278195488722
49.09224445331459,3.008771929824561
49.124174568687465,3.007518796992481
49.15610242125537,3.006265664160401
49.1880281,3.007518796992481
49.219951702315456,3.0150375939849625
49.25187331297724,3.017543859649123
49.28379302517326,3.0100250626566414
49.31571092998831,3.011278195488722
49.34762711850721,3.007518796992481
49.37954168181474,3.011278195488722
49.41145471099573,3.012531328320802
49.44336629713495,3.007518796992481
49.47527653131723,3.011278195488722
49.50718550462735,3.007518796992481
49.539093308150136,3.007518796992481
49.571000032970375,3.0150375939849625
49.602905770172875,3.011278195488722
49.63481061084243,3.017543859649123
49.66671464606385,3.011278195488722
49.69861796692194,3.008771929824561
49.730520664501505,3.0162907268170427
49.76242282988733,3.007518796992481
49.79432455416424,3.0025062656641603
49.82622592841702,3.012531328320802
49.858127043730484,3.007518796992481
49.89002799118943,3.0100250626566414
49.92192886187866,3.011278195488722
49.953829746882974,3.0100250626566414
49.985730737287184,3.0100250626566414
50.01763192417608,3.008771929824561
50.04953339863447,3.011278195488722
50.08143525174717,3.017543859649123
50.11333757459896,3.012531328320802
50.14524045827466,3.0100250626566414
50.17714399385906,3.007518796992481
50.20904827243697,3.0137844611528823
50.240953385093185,3.011278195488722
50.272859422912525,3.007518796992481
50.30476647697977,3.0025062656641603
50.33667463837974,3.007518796992481
50.36858399819723,3.007518796992481
50.40049464751704,3.008771929824561
50.43240667742398,3.012531328320802
50.46432017900285,3.0137844611528823
50.49623524333844,3.008771929824561
50.528151961515576,3.0100250626566414
50.56007042461904,3.011278195488722
50.59199072373365,3.012531328320802
50.62391294994419,3.008771929824561
50.65583719433549,3.0150375939849625
50.687763547992326,3.0100250626566414
50.71969210199951,3.008771929824561
50.75162294744185,3.0150375939849625
50.78355617540415,3.011278195488722
50.815491876971194,3.0100250626566414
50.84743014322781,3.006265664160401
50.87937106525878,3.008771929824561
50.91131473414892,3.011278195488722
50.94326124098302,3.007518796992481
50.97521068,3.0137844611528823
51.007163132822335,3.008771929824561
51.03911869999716,3.018796992481203
51.071077469455155,3.011278195488722
51.10303953228114,3.006265664160401
51.135004979559895,3.018796992481203
51.16697390237624,3.001253133
51.19894639181497,3.007518796992481
51.23092254,3.007518796992481
51.26290243489881,3.0100250626566414
51.294886170713525,3.0100250626566414
51.326873837489835,3.012531328320802
51.35886552631255,3.0050125313283207
51.39086132826646,3.0050125313283207
51.422861334436384,3.0100250626566414
51.454865635907105,3.007518796992481
51.486874323763445,3.008771929824561
51.51888749,3.006265664160401
51.55090522297216,3.007518796992481
51.582927616494146,3.007518796992481
51.61495476074096,3.0050125313283207
51.64698674679739,3.011278195488722
51.67902366574825,3.0100250626566414
51.711065608678325,3.0050125313283207
51.743112666672445,3.008771929824561
51.77516493081539,3.017543859649123
51.80722249219199,3.012531328320802
51.83928544188701,3.007518796992481
51.87135387098528,3.006265664160401
51.90342787057159,3.0037593984962405
51.93550753173076,3.008771929824561
51.96759294554756,3.007518796992481
51.999684203106824,3.006265664160401
52.03178139549333,3.0050125313283207
52.06388461379191,3.0162907268170427
52.09599394908734,3.0037593984962405
52.12810949246444,3.008771929824561
52.16023133500799,3.007518796992481
52.192359567802825,3.0050125313283207
52.224494281933715,3.008771929824561
52.256635568485486,3.007518796992481
52.28878351854293,3.0100250626566414
52.32093822319085,3.0100250626566414
52.35309977351405,3.0050125313283207
52.385268260597336,3.008771929824561
52.417443775525506,3.011278195488722
52.44962640938336,3.008771929824561
52.48181625325571,3.007518796992481
52.514013398227355,3.008771929824561
52.54621793538309,3.008771929824561
52.57842995580773,3.0025062656641603
52.61064955058606,3.007518796992481
52.64287681,3.0100250626566414
52.67511182754304,3.011278195488722
52.707354691891304,3.0100250626566414
52.73960549493246,3.006265664160401
52.771864327751345,3.0150375939849625
52.80413128143273,3.0100250626566414
52.83640644706145,3.0100250626566414
52.868689915722285,3.006265664160401
52.90098177850005,3.0100250626566414
52.933282126479526,3.011278195488722
52.965591050745545,3.007518796992481
52.99790864238288,3.007518796992481
53.030234992476366,3.011278195488722
53.06257019211078,3.0137844611528823
53.09491433237094,3.001253133
53.12726750434163,3.008771929824561
53.15962979910768,3.007518796992481
53.19200130775386,3.006265664160401
53.224382114952775,3.008771929824561
53.25677211057196,3.0100250626566414
53.28917096,3.006265664160401
53.32157831234289,3.0050125313283207
53.353993822270475,3.0025062656641603
53.38641714074334,3.007518796992481
53.41884791964943,3.012531328320802
53.451285810876634,3.0037593984962405
53.48373046631289,3.012531328320802
53.51618153784611,3.012531328320802
53.54863868,3.006265664160401
53.581101536755085,3.006265664160401
53.613569767906675,3.0050125313283207
53.64604302270689,3.006265664160401
53.67852095304365,3.007518796992481
53.71100321080486,3.006265664160401
53.74348944787845,3.0100250626566414
53.77597931615232,3.0100250626566414
53.80847246751441,3.011278195488722
53.84096855385261,3.011278195488722
53.87346722705485,3.008771929824561
53.90596813900905,3.0037593984962405
53.938470941603114,3.008771929824561
53.97097528672496,3.011278195488722
54.00348082626252,3.0037593984962405
54.035987212103684,3.0100250626566414
54.068494096136384,3.0100250626566414
54.101001130248534,3.006265664160401
54.13350796632807,3.007518796992481
54.16601425626287,3.008771929824561
54.19851965194086,3.0137844611528823
54.23102380524998,3.0100250626566414
54.26352636807814,3.007518796992481
54.29602699231324,3.0162907268170427
54.32852532984319,3.012531328320802
54.361021032555925,3.008771929824561
54.39351375233937,3.011278195488722
54.42600314108142,3.006265664160401
54.45848885066999,3.0050125313283207
54.49097053,3.0137844611528823
54.52344783993839,3.007518796992481
54.55592042339404,3.007518796992481
54.58838793524789,3.007518796992481
54.62085002738784,3.006265664160401
54.653306351701836,3.0100250626566414
54.68575656007775,3.0162907268170427
54.71820030440353,3.006265664160401
54.75063723656707,3.011278195488722
54.78306700845633,3.0150375939849625
54.81548927195917,3.006265664160401
54.84790367896354,3.008771929824561
54.88030988135734,3.0150375939849625
54.91270753102851,3.012531328320802
54.945096279864934,3.0137844611528823
54.97747577975455,3.0100250626566414
55.009845682585265,3.011278195488722
55.042205640245015,3.011278195488722
55.07455530462168,3.0025062656641603
55.10689433,3.008771929824561
55.139222361077486,3.011278195488722
55.17153905693247,3.0100250626566414
55.20384406705603,3.008771929824561
55.236137043336115,3.0100250626566414
55.268417637660626,3.008771929824561
55.300685501917506,3.0137844611528823
55.332940287994624,3.020050125313283
55.365181647779934,3.006265664160401
